Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,CAN,Canada,2019,All,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,CAN,Canada,2019,Male,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,CAN,Canada,2019,Female,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,CAN,Canada,2018,All,Age_all,[All],1,0.00035001,0.00152972,0.00269727
NAC,North America and the Caribbean,CAN,Canada,2018,Male,Age_all,[All],1,0.00068601,0.00308996,0.00543711
NAC,North America and the Caribbean,CAN,Canada,2018,Female,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,USA,United States of America,2000,All,Age_all,[All],3,0.00012483,0.00094327,0.00106602
NAC,North America and the Caribbean,USA,United States of America,2000,Male,Age_all,[All],2,0.00016984,0.0011216,0.00144871
NAC,North America and the Caribbean,USA,United States of America,2000,Female,Age_all,[All],1,0.00008158,0.00088636,0.0006975
NAC,North America and the Caribbean,USA,United States of America,2001,All,Age_all,[All],9,0.00037245,0.00281932,0.00316015
NAC,North America and the Caribbean,USA,United States of America,2001,Male,Age_all,[All],5,0.0004225,0.00326388,0.0035762
NAC,North America and the Caribbean,USA,United States of America,2001,Female,Age_all,[All],4,0.00032441,0.0024942,0.00275893
NAC,North America and the Caribbean,USA,United States of America,2002,All,Age_all,[All],12,0.00049112,0.00365276,0.00416134
NAC,North America and the Caribbean,USA,United States of America,2002,Male,Age_all,[All],8,0.00066708,0.00477147,0.00564729
NAC,North America and the Caribbean,USA,United States of America,2002,Female,Age_all,[All],4,0.00032151,0.00271313,0.00272651
NAC,North America and the Caribbean,USA,United States of America,2003,All,Age_all,[All],4,0.00016338,0.00116597,0.00137546
NAC,North America and the Caribbean,USA,United States of America,2003,Male,Age_all,[All],4,0.00033279,0.00241776,0.00279647
NAC,North America and the Caribbean,USA,United States of America,2003,Female,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,USA,United States of America,2004,All,Age_all,[All],8,0.00033366,0.00243413,0.00272428
NAC,North America and the Caribbean,USA,United States of America,2004,Male,Age_all,[All],8,0.00067701,0.00491581,0.0055349
NAC,North America and the Caribbean,USA,United States of America,2004,Female,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,USA,United States of America,2005,All,Age_all,[All],6,0.0002451,0.00198894,0.00202422
NAC,North America and the Caribbean,USA,United States of America,2005,Male,Age_all,[All],4,0.00033121,0.00245235,0.00273973
NAC,North America and the Caribbean,USA,United States of America,2005,Female,Age_all,[All],2,0.00016125,0.00163442,0.00132969
NAC,North America and the Caribbean,USA,United States of America,2006,All,Age_all,[All],9,0.00037094,0.00238085,0.00300603
NAC,North America and the Caribbean,USA,United States of America,2006,Male,Age_all,[All],6,0.00049917,0.0030053,0.00406746
NAC,North America and the Caribbean,USA,United States of America,2006,Female,Age_all,[All],3,0.00024503,0.00194989,0.00197516
NAC,North America and the Caribbean,USA,United States of America,2007,All,Age_all,[All],5,0.00020628,0.00129437,0.00165794
