Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,USA,United States of America,2013,All,Age_all,[All],4590,0.17674287,0.74416914,1.45069286
NAC,North America and the Caribbean,USA,United States of America,2013,Male,Age_all,[All],2187,0.16745391,0.86621846,1.39826156
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_all,[All],2403,0.18614026,0.64997895,1.50194978
NAC,North America and the Caribbean,USA,United States of America,2014,All,Age_all,[All],4808,0.18306302,0.77163772,1.50875468
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age_all,[All],2310,0.17391448,0.90147429,1.46590476
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_all,[All],2498,0.19242339,0.66859299,1.55067093
NAC,North America and the Caribbean,USA,United States of America,2020,All,Age_all,[All],5594,0.16532057,0.80506063,1.69001668
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age_all,[All],2793,0.15780695,0.93407182,1.70527379
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age_all,[All],2801,0.17356066,0.70386932,1.67507262
NAC,North America and the Caribbean,USA,United States of America,2019,All,Age_all,[All],5358,0.1876814,0.7718694,1.62825015
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age_all,[All],2632,0.17858318,0.89600903,1.61644649
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age_all,[All],2726,0.19739105,0.67280174,1.63981151
NAC,North America and the Caribbean,USA,United States of America,2018,All,Age_all,[All],5275,0.18579145,0.76928198,1.61267509
NAC,North America and the Caribbean,USA,United States of America,2018,Male,Age_all,[All],2541,0.17422379,0.88329974,1.56999952
NAC,North America and the Caribbean,USA,United States of America,2018,Female,Age_all,[All],2734,0.19801034,0.677124,1.65447215
NAC,North America and the Caribbean,USA,United States of America,2017,All,Age_all,[All],5227,0.18578263,0.78502585,1.60788837
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age_all,[All],2565,0.17823504,0.91716976,1.5947432
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age_all,[All],2662,0.19368564,0.68085628,1.62076118
NAC,North America and the Caribbean,USA,United States of America,2016,All,Age_all,[All],5206,0.18970589,0.79513141,1.6116849
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age_all,[All],2496,0.17825617,0.92139164,1.56196973
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age_all,[All],2710,0.2016345,0.69264535,1.66035852
NAC,North America and the Caribbean,USA,United States of America,2015,All,Age_all,[All],5078,0.1871984,0.79782484,1.5825314
NAC,North America and the Caribbean,USA,United States of America,2015,Male,Age_all,[All],2415,0.17584047,0.92180674,1.52162291
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age_all,[All],2663,0.1988462,0.69753764,1.64214254
NAC,North America and the Caribbean,USA,United States of America,2021,All,Age_all,[All],6218,0.17949149,0.86747837,1.86774361
NAC,North America and the Caribbean,USA,United States of America,2021,Male,Age_all,[All],3167,0.17229673,1.02654998,1.92254655
NAC,North America and the Caribbean,USA,United States of America,2021,Female,Age_all,[All],3051,0.18762418,0.7400101,1.81406685
AS,Asia,HKG,"China, Hong Kong SAR",2001,All,Age_all,[All],151,0.45338538,1.62184012,2.24893139
AS,Asia,HKG,"China, Hong Kong SAR",2001,Male,Age_all,[All],88,0.46298732,2.32427163,2.6812919
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age_all,[All],63,0.44074437,1.08934181,1.83550389
AS,Asia,HKG,"China, Hong Kong SAR",2002,All,Age_all,[All],145,0.42254342,1.46883716,2.15002743
AS,Asia,HKG,"China, Hong Kong SAR",2002,Male,Age_all,[All],73,0.37391794,1.86835299,2.22588121
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age_all,[All],72,0.4867825,1.09833442,2.07822197
AS,Asia,HKG,"China, Hong Kong SAR",2003,All,Age_all,[All],165,0.45301046,1.63347287,2.45141736
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age_all,[All],92,0.45000978,2.19547676,2.82286521
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age_all,[All],73,0.4569068,1.12997697,2.10271625
AS,Asia,HKG,"China, Hong Kong SAR",2004,All,Age_all,[All],201,0.53857078,1.86307557,2.96307216
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age_all,[All],99,0.47091281,2.33465128,3.03048855
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age_all,[All],102,0.62603572,1.49578372,2.90044644
AS,Asia,HKG,"China, Hong Kong SAR",2005,All,Age_all,[All],172,0.44463976,1.48146188,2.52451124
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age_all,[All],66,0.3060089,1.4875286,2.02205882
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age_all,[All],106,0.61952075,1.43550965,2.98658853
AS,Asia,HKG,"China, Hong Kong SAR",2006,All,Age_all,[All],191,0.51049045,1.556647,2.78543408
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age_all,[All],90,0.42855102,1.90640393,2.75220941
AS,Asia,HKG,"China, Hong Kong SAR",2006,Female,Age_all,[All],101,0.61574102,1.24120063,2.81572345
AS,Asia,HKG,"China, Hong Kong SAR",2007,All,Age_all,[All],196,0.49045367,1.4986796,2.83388517
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age_all,[All],89,0.39342233,1.77418742,2.71019215
AS,Asia,HKG,"China, Hong Kong SAR",2007,Female,Age_all,[All],107,0.61724834,1.28328207,2.94571082
AS,Asia,HKG,"China, Hong Kong SAR",2008,All,Age_all,[All],207,0.49843487,1.52251449,2.97507833
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age_all,[All],92,0.4,1.75981252,2.7961826
AS,Asia,HKG,"China, Hong Kong SAR",2008,Female,Age_all,[All],115,0.62064871,1.33456505,3.13556549
AS,Asia,HKG,"China, Hong Kong SAR",2009,All,Age_all,[All],205,0.49942749,1.42848684,2.93999541
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age_all,[All],93,0.40684194,1.63692277,2.8312226
AS,Asia,HKG,"China, Hong Kong SAR",2009,Female,Age_all,[All],112,0.61595996,1.25945903,3.03687636
AS,Asia,HKG,"China, Hong Kong SAR",2010,All,Age_all,[All],198,0.46371109,1.31042264,2.81882634
AS,Asia,HKG,"China, Hong Kong SAR",2010,Male,Age_all,[All],85,0.35682801,1.4395312,2.58021431
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age_all,[All],113,0.5988976,1.15883734,3.02957184
AS,Asia,HKG,"China, Hong Kong SAR",2011,All,Age_all,[All],171,0.40532853,1.03032953,2.4181232
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age_all,[All],84,0.35581159,1.33118979,2.5431426
AS,Asia,HKG,"China, Hong Kong SAR",2011,Female,Age_all,[All],87,0.46834625,0.83216023,2.30854959
AS,Asia,HKG,"China, Hong Kong SAR",2012,All,Age_all,[All],185,0.42361238,1.11829327,2.5873764
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age_all,[All],107,0.43949725,1.64620688,3.21582064
AS,Asia,HKG,"China, Hong Kong SAR",2012,Female,Age_all,[All],78,0.40370581,0.72037434,2.04038924
AS,Asia,HKG,"China, Hong Kong SAR",2013,All,Age_all,[All],169,0.38940989,1.00832898,2.3541211
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age_all,[All],79,0.3271357,1.1905379,2.37244362
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age_all,[All],90,0.46767824,0.86295897,2.33826968
AS,Asia,HKG,"China, Hong Kong SAR",2014,All,Age_all,[All],208,0.45504266,1.10042837,2.87710077
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age_all,[All],85,0.33493577,1.17917579,2.54148602
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],123,0.60507674,1.03056909,3.16602317
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],231,0.50345444,1.07376094,3.12512683
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],109,0.42899874,1.28026699,3.21296979
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],122,0.59596502,0.92573509,3.05061012
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],211,0.45218808,1.06880234,2.8759916
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],97,0.37304823,1.26675291,2.87373348
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],114,0.55181761,0.90061008,2.87791578
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],211,0.45126933,1.07951268,2.89385981
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],96,0.37194886,1.30968754,2.85238888
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],115,0.54910949,0.8606505,2.92941386
