Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],707,1.51515152,4.06638286,9.63661642
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],354,1.36143374,4.94642518,10.48764591
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],353,1.70869839,3.30109228,8.91144098
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],636,1.36022414,3.74971329,8.72272434
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],294,1.13909337,4.26200179,8.73544093
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],342,1.63300387,3.29841841,8.7118221
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,All,Age_all,[All],3594,0.5907628,2.99247582,6.01969727
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Male,Age_all,[All],1588,0.54723522,3.52622982,5.40021383
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Female,Age_all,[All],2006,0.63046075,2.47716623,6.62095239
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,All,Age_all,[All],3248,0.53739868,2.73887416,5.50034447
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Male,Age_all,[All],1439,0.49975863,3.16637089,4.9948623
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Female,Age_all,[All],1809,0.57164706,2.32933833,5.98189678
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,All,Age_all,[All],3321,0.54617668,2.75348397,5.59811898
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Male,Age_all,[All],1490,0.51542647,3.20080892,5.14425048
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Female,Age_all,[All],1831,0.57404597,2.35793492,6.03113601
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,All,Age_all,[All],3442,0.5623402,2.78106509,5.77930241
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Male,Age_all,[All],1498,0.5180075,3.18898873,5.1462145
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Female,Age_all,[All],1944,0.60204398,2.40928314,6.38453293
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,All,Age_all,[All],3250,0.55575411,2.60382183,5.43061956
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Male,Age_all,[All],1503,0.53886805,3.13449105,5.13355439
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Female,Age_all,[All],1747,0.57115208,2.13443199,5.71514899
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,All,Age_all,[All],3491,0.59883629,2.76448231,5.79530828
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Male,Age_all,[All],1576,0.56823713,3.23049369,5.34290971
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Female,Age_all,[All],1915,0.62660537,2.34655673,6.22939522
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,All,Age_all,[All],3695,0.64572615,2.85652433,6.0986329
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Male,Age_all,[All],1662,0.6061247,3.32195587,5.59709654
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Female,Age_all,[All],2033,0.68216212,2.4251721,6.58069745
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,All,Age_all,[All],3878,0.67480211,2.88993269,6.35994657
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Male,Age_all,[All],1743,0.63407181,3.38701246,5.82629284
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Female,Age_all,[All],2135,0.71214855,2.4096553,6.87395909
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,All,Age_all,[All],3941,0.67983792,2.91663959,6.42032797
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,Male,Age_all,[All],1774,0.64102332,3.37090806,5.88365285
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,Female,Age_all,[All],2167,0.71529483,2.50313229,6.9384365
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,All,Age_all,[All],3874,0.69225917,2.80264066,6.26942445
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,Male,Age_all,[All],1806,0.666903,3.35389956,5.9458728
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,Female,Age_all,[All],2068,0.71603425,2.30724098,6.58222533
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,All,Age_all,[All],4056,0.72213736,2.88308221,6.51441031
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,Male,Age_all,[All],1876,0.69239144,3.41305251,6.12206524
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,Female,Age_all,[All],2180,0.74985983,2.38315005,6.89465128
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,All,Age_all,[All],3968,0.71853859,2.77794413,6.316363
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,Male,Age_all,[All],1866,0.69759356,3.27614658,6.02752038
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,Female,Age_all,[All],2102,0.73821473,2.33153537,6.59700207
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,All,Age_all,[All],4156,0.73037341,2.86299423,6.52381766
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,Male,Age_all,[All],1919,0.70203807,3.32118637,6.12803956
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,Female,Age_all,[All],2237,0.75656882,2.43709406,6.90646156
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,All,Age_all,[All],4197,0.72806692,2.81342598,6.54700442
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,Male,Age_all,[All],1971,0.70601889,3.30742814,6.25061979
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,Female,Age_all,[All],2226,0.74877139,2.36697856,6.83392677
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,All,Age_all,[All],5260,0.92225528,3.32793487,8.14282427
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,Male,Age_all,[All],2346,0.84250597,3.78111199,7.37880826
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,Female,Age_all,[All],2914,0.99833497,2.88351329,8.88333384
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,All,Age_all,[All],6829,0.99142574,3.94373518,10.18060413
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,Male,Age_all,[All],3236,0.92872415,4.65009787,9.76360372
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,Female,Age_all,[All],3593,1.05561285,3.24969637,10.587878
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,All,Age_all,[All],6083,1.00808891,3.49069516,9.10672272
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,Male,Age_all,[All],2786,0.92620605,3.98614701,8.44799762
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,Female,Age_all,[All],3297,1.08947796,2.99880375,9.74907934
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,All,Age_all,[All],6236,1.01449511,3.73437141,9.66014312
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,Male,Age_all,[All],2898,0.95462406,4.33072105,9.09490277
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,Female,Age_all,[All],3338,1.07291516,3.15776924,10.21110277
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,All,Age_all,[All],5999,0.98985396,3.57069569,9.08385705
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,Male,Age_all,[All],2812,0.94301342,4.19059944,8.63058491
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,Female,Age_all,[All],3187,1.03522426,2.98940545,9.52525325
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,All,Age_all,[All],5716,0.95712688,3.4604888,8.70703646
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,Male,Age_all,[All],2584,0.88191427,3.97837462,7.98080801
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2016,Female,Age_all,[All],3132,1.02956888,2.94043443,9.41377886
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,All,Age_all,[All],5483,0.90961726,3.41515961,8.42112907
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Male,Age_all,[All],2503,0.85512133,3.96369571,7.80372038
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Female,Age_all,[All],2980,0.96106091,2.87809591,9.02057475
