Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,CAN,Canada,2021,Female,Age_all,[All],68,0.045973,0.200011,0.354721
NAC,North America and the Caribbean,CAN,Canada,2020,All,Age_all,[All],203,0.065821,0.321375,0.53786
NAC,North America and the Caribbean,CAN,Canada,2020,Male,Age_all,[All],129,0.080765,0.408257,0.688655
NAC,North America and the Caribbean,CAN,Canada,2020,Female,Age_all,[All],74,0.049768,0.238386,0.389269
NAC,North America and the Caribbean,CAN,Canada,2019,All,Age_all,[All],247,0.086575,0.397822,0.660233
NAC,North America and the Caribbean,CAN,Canada,2019,Male,Age_all,[All],155,0.105916,0.506022,0.83497
NAC,North America and the Caribbean,CAN,Canada,2019,Female,Age_all,[All],92,0.066207,0.290598,0.488128
NAC,North America and the Caribbean,CAN,Canada,2018,All,Age_all,[All],287,0.100454,0.469359,0.774116
NAC,North America and the Caribbean,CAN,Canada,2018,Male,Age_all,[All],195,0.133771,0.65302,1.060237
NAC,North America and the Caribbean,CAN,Canada,2018,Female,Age_all,[All],92,0.065746,0.292483,0.492441
NAC,North America and the Caribbean,USA,United States of America,2000,All,Age_all,[All],4225,0.175796,1.216526,1.501305
NAC,North America and the Caribbean,USA,United States of America,2000,Male,Age_all,[All],2627,0.223085,1.622521,1.902885
NAC,North America and the Caribbean,USA,United States of America,2000,Female,Age_all,[All],1598,0.130367,0.832648,1.114611
NAC,North America and the Caribbean,USA,United States of America,2001,All,Age_all,[All],4609,0.190736,1.30399,1.618346
NAC,North America and the Caribbean,USA,United States of America,2001,Male,Age_all,[All],2877,0.243109,1.736411,2.057747
NAC,North America and the Caribbean,USA,United States of America,2001,Female,Age_all,[All],1732,0.14047,0.890113,1.194616
NAC,North America and the Caribbean,USA,United States of America,2002,All,Age_all,[All],4839,0.198045,1.348318,1.67806
NAC,North America and the Caribbean,USA,United States of America,2002,Male,Age_all,[All],3144,0.262161,1.861662,2.219383
NAC,North America and the Caribbean,USA,United States of America,2002,Female,Age_all,[All],1695,0.136241,0.859934,1.155358
NAC,North America and the Caribbean,USA,United States of America,2003,All,Age_all,[All],4616,0.18854,1.267054,1.587286
NAC,North America and the Caribbean,USA,United States of America,2003,Male,Age_all,[All],3003,0.249841,1.741838,2.099453
NAC,North America and the Caribbean,USA,United States of America,2003,Female,Age_all,[All],1613,0.129421,0.814043,1.091535
NAC,North America and the Caribbean,USA,United States of America,2004,All,Age_all,[All],4586,0.191273,1.239813,1.561694
NAC,North America and the Caribbean,USA,United States of America,2004,Male,Age_all,[All],2964,0.250832,1.686063,2.05068
NAC,North America and the Caribbean,USA,United States of America,2004,Female,Age_all,[All],1622,0.133394,0.813409,1.087729
NAC,North America and the Caribbean,USA,United States of America,2005,All,Age_all,[All],4767,0.194729,1.257198,1.608243
NAC,North America and the Caribbean,USA,United States of America,2005,Male,Age_all,[All],3119,0.258265,1.731434,2.136305
NAC,North America and the Caribbean,USA,United States of America,2005,Female,Age_all,[All],1648,0.132867,0.800889,1.095667
NAC,North America and the Caribbean,USA,United States of America,2006,All,Age_all,[All],6415,0.264394,1.654344,2.142629
NAC,North America and the Caribbean,USA,United States of America,2006,Male,Age_all,[All],4192,0.348757,2.272904,2.8418
NAC,North America and the Caribbean,USA,United States of America,2006,Female,Age_all,[All],2223,0.181571,1.061467,1.463595
NAC,North America and the Caribbean,USA,United States of America,2007,All,Age_all,[All],6573,0.271175,1.666787,2.179522
NAC,North America and the Caribbean,USA,United States of America,2007,Male,Age_all,[All],4329,0.359519,2.306436,2.912953
NAC,North America and the Caribbean,USA,United States of America,2007,Female,Age_all,[All],2244,0.183967,1.057622,1.466975
NAC,North America and the Caribbean,USA,United States of America,2008,All,Age_all,[All],6834,0.276458,1.697789,2.251834
NAC,North America and the Caribbean,USA,United States of America,2008,Male,Age_all,[All],4481,0.36543,2.318131,2.990745
NAC,North America and the Caribbean,USA,United States of America,2008,Female,Age_all,[All],2353,0.188881,1.101313,1.531332
NAC,North America and the Caribbean,USA,United States of America,2009,All,Age_all,[All],6983,0.28643,1.692807,2.279735
NAC,North America and the Caribbean,USA,United States of America,2009,Male,Age_all,[All],4624,0.379651,2.328012,3.057303
