Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Female,Age_all,[All],1770,0.570831,3.16168,5.357858
Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2000,All,Age_all,[All],1109,0.861132,4.588511,5.790101
OA,Oceania,AUS,Australia,2000,Male,Age_all,[All],638,0.951415,5.562149,6.712023
OA,Oceania,AUS,Australia,2000,Female,Age_all,[All],471,0.76305,3.654038,4.881816
OA,Oceania,AUS,Australia,2001,All,Age_all,[All],1078,0.837887,4.382469,5.552911
OA,Oceania,AUS,Australia,2001,Male,Age_all,[All],641,0.959365,5.503232,6.655832
OA,Oceania,AUS,Australia,2001,Female,Age_all,[All],437,0.70664,3.315402,4.467121
OA,Oceania,AUS,Australia,2002,All,Age_all,[All],1162,0.873376,4.553457,5.908578
OA,Oceania,AUS,Australia,2002,Male,Age_all,[All],663,0.965375,5.500404,6.78817
OA,Oceania,AUS,Australia,2002,Female,Age_all,[All],499,0.775218,3.65858,5.040745
OA,Oceania,AUS,Australia,2003,All,Age_all,[All],1133,0.85974,4.376446,5.701304
OA,Oceania,AUS,Australia,2003,Male,Age_all,[All],649,0.955255,5.261341,6.573186
OA,Oceania,AUS,Australia,2003,Female,Age_all,[All],484,0.758098,3.556767,4.840388
OA,Oceania,AUS,Australia,2004,All,Age_all,[All],1101,0.832111,4.275709,5.4687
OA,Oceania,AUS,Australia,2004,Male,Age_all,[All],648,0.9492,5.185203,6.480714
OA,Oceania,AUS,Australia,2004,Female,Age_all,[All],453,0.707304,3.42957,4.470164
OA,Oceania,AUS,Australia,2006,All,Age_all,[All],1086,0.812029,3.995004,5.324889
OA,Oceania,AUS,Australia,2006,Male,Age_all,[All],634,0.924791,4.848793,6.259834
OA,Oceania,AUS,Australia,2006,Female,Age_all,[All],452,0.693432,3.181845,4.402572
OA,Oceania,AUS,Australia,2007,All,Age_all,[All],1143,0.829138,4.02408,5.424143
OA,Oceania,AUS,Australia,2007,Male,Age_all,[All],671,0.950842,4.964568,6.405406
OA,Oceania,AUS,Australia,2007,Female,Age_all,[All],472,0.701494,3.141071,4.454122
OA,Oceania,AUS,Australia,2008,All,Age_all,[All],1214,0.843372,4.127418,5.646895
OA,Oceania,AUS,Australia,2008,Male,Age_all,[All],716,0.973514,5.101557,6.694014
OA,Oceania,AUS,Australia,2008,Female,Age_all,[All],498,0.707406,3.210098,4.610079
OA,Oceania,AUS,Australia,2009,All,Age_all,[All],1181,0.839017,3.960771,5.379985
OA,Oceania,AUS,Australia,2009,Male,Age_all,[All],700,0.96792,4.9263,6.404179
OA,Oceania,AUS,Australia,2009,Female,Age_all,[All],481,0.702805,3.047683,4.364248
OA,Oceania,AUS,Australia,2010,All,Age_all,[All],1270,0.885184,4.142247,5.695702
OA,Oceania,AUS,Australia,2010,Male,Age_all,[All],748,1.017909,5.057616,6.738591
OA,Oceania,AUS,Australia,2010,Female,Age_all,[All],522,0.745831,3.287226,4.66185
OA,Oceania,AUS,Australia,2011,All,Age_all,[All],1294,0.88068,4.148797,5.792295
OA,Oceania,AUS,Australia,2011,Male,Age_all,[All],771,1.023497,5.121113,6.934555
OA,Oceania,AUS,Australia,2011,Female,Age_all,[All],523,0.730427,3.249968,4.660576
OA,Oceania,AUS,Australia,2012,All,Age_all,[All],1257,0.854532,3.902847,5.530561
OA,Oceania,AUS,Australia,2012,Male,Age_all,[All],745,0.996069,4.834735,6.585447
OA,Oceania,AUS,Australia,2012,Female,Age_all,[All],512,0.708121,3.016299,4.485157
OA,Oceania,AUS,Australia,2013,All,Age_all,[All],1306,0.884357,4.033167,5.649436
OA,Oceania,AUS,Australia,2013,Male,Age_all,[All],758,1.000238,4.920047,6.588104
OA,Oceania,AUS,Australia,2013,Female,Age_all,[All],548,0.762212,3.181993,4.719351
OA,Oceania,AUS,Australia,2014,All,Age_all,[All],1383,0.900508,4.116213,5.88407
OA,Oceania,AUS,Australia,2014,Male,Age_all,[All],809,1.032665,4.977629,6.92673
OA,Oceania,AUS,Australia,2014,Female,Age_all,[All],574,0.762902,3.308193,4.854227
OA,Oceania,AUS,Australia,2017,All,Age_all,[All],1435,0.890845,3.976323,5.834709
OA,Oceania,AUS,Australia,2017,Male,Age_all,[All],868,1.046111,4.996094,7.112296
OA,Oceania,AUS,Australia,2017,Female,Age_all,[All],567,0.725909,3.0181,4.576276
OA,Oceania,AUS,Australia,2016,All,Age_all,[All],1459,0.920482,4.20028,6.031192
OA,Oceania,AUS,Australia,2016,Male,Age_all,[All],886,1.082243,5.317666,7.381464
OA,Oceania,AUS,Australia,2016,Female,Age_all,[All],573,0.747681,3.133931,4.701397
OA,Oceania,AUS,Australia,2015,All,Age_all,[All],1405,0.883359,4.126178,5.899397
OA,Oceania,AUS,Australia,2015,Male,Age_all,[All],855,1.051273,5.182182,7.228823
OA,Oceania,AUS,Australia,2015,Female,Age_all,[All],550,0.70765,3.12933,4.58779
OA,Oceania,AUS,Australia,2022,All,Age_all,[All],1597,0.836393,3.882329,6.140999
OA,Oceania,AUS,Australia,2022,Male,Age_all,[All],935,0.935711,4.699658,7.243999
OA,Oceania,AUS,Australia,2022,Female,Age_all,[All],662,0.727353,3.127364,5.054089
OA,Oceania,AUS,Australia,2021,All,Age_all,[All],1583,0.923199,3.903499,6.163031
