Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,CAN,Canada,2021,Female,Age_all,[All],26,0.017578,0.122666,0.135629
NAC,North America and the Caribbean,CAN,Canada,2020,All,Age_all,[All],136,0.044097,0.265007,0.36034
NAC,North America and the Caribbean,CAN,Canada,2020,Male,Age_all,[All],111,0.069496,0.425362,0.592563
NAC,North America and the Caribbean,CAN,Canada,2020,Female,Age_all,[All],25,0.016814,0.107895,0.13151
NAC,North America and the Caribbean,CAN,Canada,2019,All,Age_all,[All],105,0.036803,0.215333,0.280666
NAC,North America and the Caribbean,CAN,Canada,2019,Male,Age_all,[All],81,0.05535,0.328482,0.436339
NAC,North America and the Caribbean,CAN,Canada,2019,Female,Age_all,[All],24,0.017271,0.104317,0.127338
NAC,North America and the Caribbean,CAN,Canada,2018,All,Age_all,[All],142,0.049702,0.292239,0.383012
NAC,North America and the Caribbean,CAN,Canada,2018,Male,Age_all,[All],112,0.076833,0.442795,0.608956
NAC,North America and the Caribbean,CAN,Canada,2018,Female,Age_all,[All],30,0.021439,0.145696,0.160579
NAC,North America and the Caribbean,USA,United States of America,2000,All,Age_all,[All],14478,0.602409,4.641369,5.144589
NAC,North America and the Caribbean,USA,United States of America,2000,Male,Age_all,[All],10868,0.922911,7.014338,7.872307
NAC,North America and the Caribbean,USA,United States of America,2000,Female,Age_all,[All],3610,0.294508,2.342467,2.51799
NAC,North America and the Caribbean,USA,United States of America,2001,All,Age_all,[All],14175,0.58661,4.46675,4.977231
NAC,North America and the Caribbean,USA,United States of America,2001,Male,Age_all,[All],10590,0.894863,6.712094,7.574397
NAC,North America and the Caribbean,USA,United States of America,2001,Female,Age_all,[All],3585,0.290753,2.290447,2.47269
NAC,North America and the Caribbean,USA,United States of America,2002,All,Age_all,[All],14095,0.576863,4.348364,4.88784
NAC,North America and the Caribbean,USA,United States of America,2002,Male,Age_all,[All],10468,0.872869,6.500786,7.389473
NAC,North America and the Caribbean,USA,United States of America,2002,Female,Age_all,[All],3627,0.291531,2.264751,2.472262
NAC,North America and the Caribbean,USA,United States of America,2003,All,Age_all,[All],13658,0.557859,4.171122,4.696525
NAC,North America and the Caribbean,USA,United States of America,2003,Male,Age_all,[All],10119,0.841872,6.213302,7.074379
NAC,North America and the Caribbean,USA,United States of America,2003,Female,Age_all,[All],3539,0.283955,2.194093,2.394881
NAC,North America and the Caribbean,USA,United States of America,2004,All,Age_all,[All],13063,0.544833,3.935337,4.448411
NAC,North America and the Caribbean,USA,United States of America,2004,Male,Age_all,[All],9506,0.804456,5.754525,6.576844
NAC,North America and the Caribbean,USA,United States of America,2004,Female,Age_all,[All],3557,0.292529,2.172377,2.385359
NAC,North America and the Caribbean,USA,United States of America,2005,All,Age_all,[All],12543,0.512374,3.713886,4.231633
NAC,North America and the Caribbean,USA,United States of America,2005,Male,Age_all,[All],9189,0.760884,5.459825,6.293847
NAC,North America and the Caribbean,USA,United States of America,2005,Female,Age_all,[All],3354,0.270409,2.022803,2.229895
NAC,North America and the Caribbean,USA,United States of America,2006,All,Age_all,[All],12113,0.499238,3.543239,4.045779
NAC,North America and the Caribbean,USA,United States of America,2006,Male,Age_all,[All],8756,0.728462,5.137775,5.935782
NAC,North America and the Caribbean,USA,United States of America,2006,Female,Age_all,[All],3357,0.274194,2.001315,2.210205
NAC,North America and the Caribbean,USA,United States of America,2007,All,Age_all,[All],11295,0.465986,3.285159,3.745276
NAC,North America and the Caribbean,USA,United States of America,2007,Male,Age_all,[All],8097,0.672447,4.720907,5.448412
NAC,North America and the Caribbean,USA,United States of America,2007,Female,Age_all,[All],3198,0.262177,1.900205,2.090636
NAC,North America and the Caribbean,USA,United States of America,2008,All,Age_all,[All],10285,0.416063,2.956279,3.388954
NAC,North America and the Caribbean,USA,United States of America,2008,Male,Age_all,[All],7406,0.603967,4.249039,4.942972
NAC,North America and the Caribbean,USA,United States of America,2008,Female,Age_all,[All],2879,0.231104,1.698449,1.873652
NAC,North America and the Caribbean,USA,United States of America,2009,All,Age_all,[All],9409,0.38594,2.669868,3.071749
NAC,North America and the Caribbean,USA,United States of America,2009,Male,Age_all,[All],6806,0.558803,3.862462,4.500001
NAC,North America and the Caribbean,USA,United States of America,2009,Female,Age_all,[All],2603,0.213364,1.50906,1.678671
NAC,North America and the Caribbean,USA,United States of America,2010,All,Age_all,[All],8371,0.339005,2.328159,2.708961
NAC,North America and the Caribbean,USA,United States of America,2010,Male,Age_all,[All],6101,0.494789,3.392963,3.997748
NAC,North America and the Caribbean,USA,United States of America,2010,Female,Age_all,[All],2270,0.183622,1.290915,1.451401
